2019-10-29 16:39:40 5850 -0400,gps,41.70219011577036,-86.23392282032174,65,1
2019-10-29 16:39:45 5860 -0400,gps,41.70219011577036,-86.23392282032174,65,1
2019-10-29 16:39:50 6280 -0400,gps,41.70219011577036,-86.23392282032174,65,1
2019-10-29 16:39:55 6670 -0400,gps,41.70219011577036,-86.23392282032174,65,1
2019-10-29 16:40:00 6740 -0400,gps,41.70219011577036,-86.23392282032174,65,1
2019-10-29 16:40:05 6560 -0400,gps,41.70219011577036,-86.23392282032174,65,1
2019-10-29 16:40:10 6000 -0400,gps,41.70219011577036,-86.23392282032174,65,1
2019-10-29 16:40:15 6730 -0400,gps,41.70219011577036,-86.23392282032174,65,1
2019-10-29 16:40:20 5860 -0400,gps,41.70219011577036,-86.23392282032174,65,1
2019-10-29 16:40:25 6250 -0400,gps,41.70219011577036,-86.23392282032174,65,1
2019-10-29 16:40:30 6560 -0400,gps,41.70219011577036,-86.23392282032174,65,1
2019-10-29 16:40:35 5900 -0400,gps,41.70219011577036,-86.23392282032174,65,1
2019-10-29 16:40:40 6050 -0400,gps,41.70219011577036,-86.23392282032174,65,1
2019-10-29 16:40:45 6710 -0400,gps,41.70219011577036,-86.23392282032174,65,1
2019-10-29 16:40:50 6190 -0400,gps,41.70219011577036,-86.23392282032174,65,1
2019-10-29 16:40:55 5900 -0400,gps,41.70219011577036,-86.23392282032174,65,1
2019-10-29 16:41:00 5990 -0400,gps,41.70219011577036,-86.23392282032174,65,1
2019-10-29 16:41:05 5840 -0400,gps,41.70219011577036,-86.23392282032174,65,1
2019-10-29 16:41:10 6090 -0400,gps,41.70222898611316,-86.23391795607078,65,1
2019-10-29 16:41:15 5870 -0400,gps,41.70222898611316,-86.23391795607078,65,1
2019-10-29 16:41:20 5930 -0400,gps,41.7022362942933,-86.23400111700299,65,1
2019-10-29 16:41:25 5850 -0400,gps,41.7022362942933,-86.23400111700299,65,1
2019-10-29 16:41:30 6810 -0400,gps,41.7022362942933,-86.23400111700299,65,1
2019-10-29 16:41:35 6020 -0400,gps,41.7022362942933,-86.23400111700299,65,1
2019-10-29 16:41:40 6250 -0400,gps,41.7022362942933,-86.23400111700299,65,1
2019-10-29 16:41:45 5790 -0400,gps,41.7022362942933,-86.23400111700299,65,1
2019-10-29 16:41:50 6490 -0400,gps,41.7022362942933,-86.23400111700299,65,1
2019-10-29 16:41:56 4300 -0400,gps,41.7022362942933,-86.23400111700299,65,1
2019-10-29 16:42:12 1480 -0400,gps,41.70216282282079,-86.233971306102,65,0
2019-10-29 16:42:26 8490 -0400,gps,41.702211724765974,-86.23401231894655,65,0
2019-10-29 16:42:41 7470 -0400,gps,41.70219629692926,-86.23392519284012,65,0
2019-10-29 16:42:56 8970 -0400,gps,41.702250738031246,-86.23401829270784,65,0
2019-10-29 16:43:11 8470 -0400,gps,41.7022502001645,-86.23398500187403,65,0
2019-10-29 16:43:15 6160 -0400,gps,41.70216282282079,-86.233971306102,65,1
2019-10-29 16:43:20 6710 -0400,gps,41.70216282282079,-86.233971306102,65,1
2019-10-29 16:43:25 6100 -0400,gps,41.70216282282079,-86.233971306102,65,1
2019-10-29 16:43:30 6730 -0400,gps,41.70216282282079,-86.233971306102,65,1
2019-10-29 16:43:35 6110 -0400,gps,41.70216282282079,-86.233971306102,65,1
2019-10-29 16:43:40 6060 -0400,gps,41.70216282282079,-86.233971306102,65,1
2019-10-29 16:43:45 6140 -0400,gps,41.70216282282079,-86.233971306102,65,1
2019-10-29 16:43:50 6110 -0400,gps,41.70216282282079,-86.233971306102,65,1
2019-10-29 16:43:55 7730 -0400,gps,41.70216282282079,-86.233971306102,65,1
2019-10-29 16:44:00 9500 -0400,gps,41.70216282282079,-86.233971306102,65,1
2019-10-29 16:44:16 8500 -0400,gps,41.702202227930755,-86.23393965057377,65,0
2019-10-29 16:44:31 6970 -0400,gps,41.70218278913931,-86.23401206810428,65,0
2019-10-29 16:44:46 6960 -0400,gps,41.70221754523989,-86.23402579153498,65,0
2019-10-29 16:45:01 7970 -0400,gps,41.70220318413247,-86.23402816436953,65,0
2019-10-29 16:45:16 7960 -0400,gps,41.70219850432203,-86.23400308492742,65,0
2019-10-29 16:45:20 6100 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:45:25 6680 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:45:30 6710 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:45:35 6610 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:45:40 6600 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:45:45 6880 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:45:50 6600 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:45:55 6600 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:46:00 6550 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:46:05 6600 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:46:10 6650 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:46:15 6610 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:46:20 6590 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:46:25 6690 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:46:30 6610 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:46:35 6610 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:46:40 6750 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:46:45 6770 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:46:50 6110 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:46:55 6080 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:47:00 6100 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:47:05 6060 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:47:10 6070 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:47:15 6080 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:47:20 6550 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:47:25 6580 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:47:30 6580 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:47:35 6530 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:47:40 6510 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:47:45 6530 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:47:50 6610 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:47:55 6630 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:48:00 6640 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:48:05 6600 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:48:10 6580 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:48:15 6660 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:48:20 6650 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:48:25 6670 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:48:30 6710 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:48:35 6150 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:48:40 6020 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:48:45 6160 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:48:50 6120 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:48:55 6170 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:49:00 6150 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:49:05 6090 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:49:10 6150 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:49:15 6620 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:49:20 6050 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:49:25 6050 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:49:30 6160 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:49:35 6150 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:49:40 6150 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:49:45 6090 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:49:50 6630 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:49:55 6140 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:50:00 6060 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:50:05 6160 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:50:10 6050 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:50:15 5920 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:50:20 6380 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:50:25 6220 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:50:30 5920 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:50:35 5900 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:50:40 5850 -0400,gps,41.70216282282079,-86.233971306102,65,1
2019-10-29 16:50:45 6070 -0400,gps,41.70216282282079,-86.233971306102,65,1
2019-10-29 16:50:50 5780 -0400,gps,41.70216282282079,-86.233971306102,65,1
2019-10-29 16:50:55 5990 -0400,gps,41.70216282282079,-86.233971306102,65,1
2019-10-29 16:51:00 5770 -0400,gps,41.70216282282079,-86.233971306102,65,1
2019-10-29 16:51:05 5920 -0400,gps,41.70216282282079,-86.233971306102,65,1
2019-10-29 16:51:10 5770 -0400,gps,41.70216282282079,-86.233971306102,65,1
2019-10-29 16:51:15 5860 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:51:20 6070 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:51:25 5780 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:51:30 5790 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:51:35 6500 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:51:40 5930 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:51:45 6150 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:51:50 5860 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:51:55 6070 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:52:00 5790 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:52:05 6020 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:52:10 6220 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:52:15 5930 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:52:20 5760 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:52:25 5860 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:52:30 5960 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:52:35 5790 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:52:40 6000 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:52:45 5760 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:52:50 5990 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:52:55 6180 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:53:00 5930 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:53:05 6170 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:53:10 5900 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:53:15 6120 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:53:20 5880 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:53:25 6690 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:53:30 5890 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:53:35 5910 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:53:40 6230 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:53:45 5970 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:53:50 6170 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:53:55 6520 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:54:00 6090 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:54:05 6310 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:54:10 6020 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:54:15 5910 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:54:20 5940 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:54:25 6160 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:54:30 6380 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:54:35 6100 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:54:40 6310 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:54:45 6020 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:54:50 6240 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:54:55 5950 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:55:00 5920 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:55:05 5900 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:55:10 5910 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:55:22 9880 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:55:25 6960 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:55:30 5970 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:55:35 6160 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:55:40 5990 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:55:45 5960 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:55:50 5950 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:55:55 6020 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:56:00 6240 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:56:05 5960 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:56:10 5920 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:56:15 6110 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:56:20 6090 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:56:25 6300 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:56:30 6020 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:56:35 5890 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:56:40 6230 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:56:45 6610 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:56:50 6310 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:56:55 6030 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:57:00 5980 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:57:05 5950 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:57:10 6170 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:57:15 5890 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:57:20 6100 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:57:25 5990 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:57:30 6020 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:57:35 6230 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:57:40 5950 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:57:45 6180 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:57:50 5930 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:57:55 5910 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:58:00 5990 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:58:05 6020 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:58:10 6230 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:58:15 5940 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:58:20 6160 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:58:25 6160 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:58:30 5900 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:58:35 6300 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:58:40 6010 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:58:45 5880 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:58:50 5930 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:58:55 6150 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:59:00 6140 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:59:05 6350 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:59:10 5880 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 16:59:15 6500 -0400,gps,41.70216282282079,-86.233971306102,65,1
2019-10-29 16:59:20 5880 -0400,gps,41.70216282282079,-86.233971306102,65,1
2019-10-29 16:59:25 5960 -0400,gps,41.70216282282079,-86.233971306102,65,1
2019-10-29 16:59:30 6160 -0400,gps,41.70216282282079,-86.233971306102,65,1
2019-10-29 16:59:35 6110 -0400,gps,41.70216282282079,-86.233971306102,65,1
2019-10-29 16:59:40 5930 -0400,gps,41.70216282282079,-86.233971306102,65,1
2019-10-29 16:59:45 6410 -0400,gps,41.7022362942933,-86.23400111700299,65,1
2019-10-29 16:59:50 9810 -0400,gps,41.7022362942933,-86.23400111700299,65,1
2019-10-29 16:59:55 6220 -0400,gps,41.7022362942933,-86.23400111700299,65,1
2019-10-29 17:00:00 5930 -0400,gps,41.7022362942933,-86.23400111700299,65,1
2019-10-29 17:00:05 6140 -0400,gps,41.7022362942933,-86.23400111700299,65,1
2019-10-29 17:00:10 6100 -0400,gps,41.7022362942933,-86.23400111700299,65,1
2019-10-29 17:00:15 5900 -0400,gps,41.7022362942933,-86.23400111700299,65,1
2019-10-29 17:00:20 5880 -0400,gps,41.7022362942933,-86.23400111700299,65,1
2019-10-29 17:00:25 6180 -0400,gps,41.7022362942933,-86.23400111700299,65,1
2019-10-29 17:00:30 5790 -0400,gps,41.70222898611316,-86.23391795607078,65,1
2019-10-29 17:00:35 6810 -0400,gps,41.70222898611316,-86.23391795607078,65,1
2019-10-29 17:00:51 6740 -0400,gps,41.702485129568046,-86.23410364104032,65,0
2019-10-29 17:01:06 9520 -0400,gps,41.70260037387743,-86.23399213195252,65,0
2019-10-29 17:01:22 2880 -0400,gps,41.70258059911044,-86.2341298183602,65,0
2019-10-29 17:01:36 8420 -0400,gps,41.70256881356494,-86.23416491012593,65,0
2019-10-29 17:01:51 7110 -0400,gps,41.70245995690429,-86.23425186003479,65,0
2019-10-29 17:02:43 3930 -0400,label,walking,start
2019-10-29 17:02:56 7780 -0400,gps,41.70251090812552,-86.23431858888709,65,0
2019-10-29 17:03:11 1830 -0400,gps,41.702643102934964,-86.2343181082494,65,0
2019-10-29 17:03:25 9890 -0400,gps,41.702471692833875,-86.23434749488209,65,0
2019-10-29 17:03:41 1880 -0400,gps,41.70242889037086,-86.23436203620543,65,0
2019-10-29 17:03:56 1530 -0400,gps,41.70250189557983,-86.23443851869692,65,0
2019-10-29 17:04:11 1470 -0400,gps,41.70246015426585,-86.23434099355354,65,0
2019-10-29 17:04:26 0490 -0400,gps,41.702515077901,-86.23425822409256,65,0
2019-10-29 17:04:41 1080 -0400,gps,41.70261999398204,-86.23460057380542,65,0
2019-10-29 17:04:44 9740 -0400,gps,41.70242889037086,-86.23436203620543,65,1
2019-10-29 17:04:49 9820 -0400,gps,41.70242889037086,-86.23436203620543,65,1
2019-10-29 17:04:55 0090 -0400,gps,41.70242889037086,-86.23436203620543,65,1
2019-10-29 17:05:00 0170 -0400,gps,41.70242889037086,-86.23436203620543,65,1
2019-10-29 17:05:04 9740 -0400,gps,41.70242889037086,-86.23436203620543,65,1
2019-10-29 17:05:09 9690 -0400,gps,41.70242889037086,-86.23436203620543,65,1
2019-10-29 17:05:14 9730 -0400,gps,41.70242889037086,-86.23436203620543,65,1
2019-10-29 17:05:19 9790 -0400,gps,41.70242889037086,-86.23436203620543,65,1
2019-10-29 17:05:24 9740 -0400,gps,41.70242889037086,-86.23436203620543,65,1
2019-10-29 17:05:34 9730 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 17:05:40 0450 -0400,gps,41.702202227930755,-86.23393965057377,65,1
2019-10-29 17:05:41 1660 -0400,gps,41.70230916639003,-86.23414177466454,65,0
2019-10-29 17:05:44 9740 -0400,gps,41.70216282282079,-86.233971306102,65,1
2019-10-29 17:06:01 2330 -0400,gps,41.702031174507255,-86.23428019136806,48,0
2019-10-29 17:06:16 0620 -0400,gps,41.70184793028448,-86.23432990862776,12,0
2019-10-29 17:06:31 1730 -0400,gps,41.701670787865716,-86.23425041193335,16,0
2019-10-29 17:06:36 1100 -0400,gps,41.70162510016862,-86.23424350288138,8,0
2019-10-29 17:06:41 1860 -0400,gps,41.7015665053573,-86.23422984346782,6,0
2019-10-29 17:06:46 0610 -0400,gps,41.701501237649204,-86.23422370540771,8,0
2019-10-29 17:06:51 1210 -0400,gps,41.70142570831659,-86.23423511935718,8,0
2019-10-29 17:06:56 1080 -0400,gps,41.70134700160218,-86.23421631357395,6,0
2019-10-29 17:07:02 0590 -0400,gps,41.70128204310452,-86.23420723027496,8,0
2019-10-29 17:07:06 0600 -0400,gps,41.70124797424906,-86.23416950641786,6,0
2019-10-29 17:07:11 1610 -0400,gps,41.701187633577504,-86.23416363165404,8,0
2019-10-29 17:07:16 0770 -0400,gps,41.70111534441354,-86.23416150730371,8,0
2019-10-29 17:07:21 0170 -0400,gps,41.70103129115578,-86.23412563811605,8,0
2019-10-29 17:07:26 0640 -0400,gps,41.70096700089218,-86.2341006122046,8,0
2019-10-29 17:07:31 0670 -0400,gps,41.70091684776721,-86.23410054808073,8,0
2019-10-29 17:07:36 0180 -0400,gps,41.70085308179859,-86.2340904911189,8,0
2019-10-29 17:07:41 0770 -0400,gps,41.70079557118464,-86.23407174304316,8,0
2019-10-29 17:07:46 0710 -0400,gps,41.70072614983901,-86.23407666413044,8,0
2019-10-29 17:07:51 1720 -0400,gps,41.700666118987186,-86.23406437234418,8,0
2019-10-29 17:07:54 9830 -0400,gps,41.70079557118464,-86.23407174304316,8,1
2019-10-29 17:07:59 9950 -0400,gps,41.70079557118464,-86.23407174304316,8,1
2019-10-29 17:08:04 9840 -0400,gps,41.70079557118464,-86.23407174304316,8,1
2019-10-29 17:08:09 9990 -0400,gps,41.70079557118464,-86.23407174304316,8,1
2019-10-29 17:08:26 0700 -0400,gps,41.69991344701022,-86.23427889583526,24,0
2019-10-29 17:08:41 0700 -0400,gps,41.69978713147991,-86.23446186191984,12,0
2019-10-29 17:08:46 2580 -0400,gps,41.699780851508706,-86.23439899258831,8,0
2019-10-29 17:08:51 0800 -0400,gps,41.69973871650067,-86.23441844349004,8,0
2019-10-29 17:08:54 9960 -0400,gps,41.699780851508706,-86.23439899258831,8,1
2019-10-29 17:08:59 9940 -0400,gps,41.699780851508706,-86.23439899258831,8,1
2019-10-29 17:09:04 9960 -0400,gps,41.699780851508706,-86.23439899258831,8,1
2019-10-29 17:09:09 9960 -0400,gps,41.699780851508706,-86.23439899258831,8,1
2019-10-29 17:09:15 0420 -0400,gps,41.699780851508706,-86.23439899258831,8,1
2019-10-29 17:09:19 9690 -0400,gps,41.699780851508706,-86.23439899258831,8,1
2019-10-29 17:09:25 0440 -0400,gps,41.699780851508706,-86.23439899258831,8,1
2019-10-29 17:09:29 9710 -0400,gps,41.699780851508706,-86.23439899258831,8,1
2019-10-29 17:09:35 0010 -0400,gps,41.699780851508706,-86.23439899258831,8,1
2019-10-29 17:09:39 9770 -0400,gps,41.699780851508706,-86.23439899258831,8,1
2019-10-29 17:09:45 0010 -0400,gps,41.699780851508706,-86.23439899258831,8,1
2019-10-29 17:09:49 9840 -0400,gps,41.699780851508706,-86.23439899258831,8,1
2019-10-29 17:09:54 9990 -0400,gps,41.699780851508706,-86.23439899258831,8,1
2019-10-29 17:09:59 9870 -0400,gps,41.699780851508706,-86.23439899258831,8,1
2019-10-29 17:10:05 0030 -0400,gps,41.699780851508706,-86.23439899258831,8,1
2019-10-29 17:10:09 9970 -0400,gps,41.699780851508706,-86.23439899258831,8,1
2019-10-29 17:10:26 1880 -0400,gps,41.69900639762065,-86.23553184382686,65,0
2019-10-29 17:10:31 8100 -0400,label,walking,end
2019-10-29 17:10:41 0840 -0400,gps,41.69896968826017,-86.23554149228175,65,0
2019-10-29 17:10:56 2050 -0400,gps,41.69866500592368,-86.23558358738357,65,0
2019-10-29 17:11:11 2050 -0400,gps,41.69832091759935,-86.23560133735556,65,0
2019-10-29 17:11:26 2360 -0400,gps,41.69788302177272,-86.23552335654426,65,0
2019-10-29 17:11:41 2400 -0400,gps,41.697807459589185,-86.23549696378367,65,0
2019-10-29 17:11:56 2500 -0400,gps,41.69779042569135,-86.23548814468985,65,0
2019-10-29 17:12:11 3230 -0400,gps,41.697773565342615,-86.23548583066801,65,0
2019-10-29 17:12:26 1230 -0400,gps,41.697776177439735,-86.23548461390683,65,0
2019-10-29 17:13:43 6460 -0400,gps,41.69778145621676,-86.23548073356416,65,0
2019-10-29 17:13:58 6260 -0400,gps,41.697775343108944,-86.23548576677217,65,0
2019-10-29 17:14:13 8530 -0400,gps,41.69777302444754,-86.23548755021407,65,0
2019-10-29 17:14:17 4250 -0400,gps,41.697776177439735,-86.23548461390683,65,1
2019-10-29 17:14:22 4260 -0400,gps,41.697776177439735,-86.23548461390683,65,1
2019-10-29 17:14:27 4480 -0400,gps,41.697776177439735,-86.23548461390683,65,1
2019-10-29 17:14:32 4200 -0400,gps,41.697776177439735,-86.23548461390683,65,1
2019-10-29 17:14:37 4220 -0400,gps,41.697776177439735,-86.23548461390683,65,1
